Tx	Ty	Tz
0.0652	-0.1059	0.1059
0.0546	-0.1646	-0.0342
-0.0538	-0.0929	0.0358
-0.1678	-0.1092	0.0701
0.1645	0.0212	-0
-0.0529	-0.1645	0.0358
0.0016	-0.1434	0
0.0041	-0.1434	0.1059
0.0008	-0.0717	0
-0.1067	-0.0717	0.0701
0.0008	-0.2574	0.0016
-0.0538	0.0929	0.0342
0	-0.1857	0.0016
0.1108	-0.0717	0.0358
-0.0529	-0.1645	0.0358
-0.3283	-0.1434	-0.1075
0.0008	-0.2574	0.0016
-0.0472	-0.1059	-0.0358
0.1059	-0.202	0.1075
0.0538	-0.0929	-0.0342
-0.1002	-0.0847	-0.0016
-0.0521	-0.2362	0.0358
-0.0538	-0.0929	0.0358
-0.0529	-0.1645	0.0358
0.1173	-0.2704	-0.0342
0.057	0.0212	0.0701
0.1165	-0.013	-0.0358
0.0578	-0.2362	0.0717
0.0008	-0.2574	0.0016
0.0008	-0.0717	0
-0.1711	-0.0375	-0.0358
0.1108	-0.2574	0.0375
-0.1157	-0.0587	0.0358
-0.0521	-0.0505	0.0342
-0.0529	0.0212	0.0342
-0.0538	-0.0929	0.0358
0.2884	-0.4187	0.0033
0.0098	-0.2704	0.0358
0.0008	-0.0717	0
0.0033	-0.0717	0.1059
0.1735	-0.1776	0.0358
0.0619	-0.0342	0
-0.0529	-0.1645	0.0358
0.0627	-0.2916	0.0016
0.0098	-0.2704	0.0358
-0.0529	-0.1645	0.0358
0.0546	-0.1646	-0.0342
0.0008	-0.0717	0
0.0627	-0.1059	0
-0.013	-0.0033	0.0358
0.0619	-0.2199	0.0016
0.11	0	0.0358
-0.0529	0.0212	0.0342
-0.0538	-0.0929	0.0358
-0.0611	-0.2232	0.0016
-0.0538	0.0929	0.0342
-0.2191	-0.0717	-0.0717
-0.1075	0	0.0701
-0.0529	-0.1645	0.0358
-0.1678	-0.1092	0.0701
0.0033	-0.0717	0.1059
0.0016	-0.1434	0
-0.0529	-0.1645	0.0358
-0.0448	-0.1059	0.0701
-0.0529	-0.1645	0.0358
-0.0611	-0.0375	0
0.1108	-0.0717	0.0358
0.0041	-0.1434	0.1059
0.0008	-0.2574	0.0016
0.1108	-0.2574	0.0375
0.0008	-0.2574	0.0016
0.009	-0.1988	0.0358
0.0008	-0.0717	0
-0.0521	-0.2362	0.0358
0.0546	-0.1646	-0.0342
0.0489	-0.0375	0.0358
0.1108	-0.0717	0.0358
0.2354	-0.2118	0.0358
-0.0554	0.0212	-0.0717
0.0008	-0.0717	0
-0.0611	-0.0375	0
-0.2142	-0.2574	0.1417
-0.1686	-0.0375	0.0701
-0.0521	-0.0505	0.0342
-0.1059	-0.1434	0.0701
0.1116	-0.1434	0.0358
-0.0521	-0.2362	0.0358
0.0041	-0.1434	0.1059
-0.114	-0.202	0.0358
-0.1067	-0.0717	0.0701
0.0627	-0.1059	0
0.0578	-0.2362	0.0717
0.0033	-0.0717	0.1059
0.0008	-0.0717	0
-0.1067	-0.0717	0.0701
0.057	-0.1645	0.0717
-0.1002	-0.2704	0
0.0008	-0.2574	0.0016
-0.0481	-0.0342	-0.0358
-0.1149	0.0554	0.0342
0	0	0
0.0008	-0.0717	0
0.0635	-0.1776	0
-0.0529	-0.1645	0.0358
-0.0529	0.0212	0.0342
-0.1149	-0.1303	0.0358
0.0578	-0.2362	0.0717
-0.0619	0.0342	0
-0.0472	-0.1059	-0.0358
0.0008	-0.0717	0
0.1189	-0.1988	0.0717
-0.0529	0.0212	0.0342
-0.0587	-0.0375	0.1059
0.2183	-0.2574	-0.0326
0.1108	-0.0717	0.0358
-0.0521	-0.2362	0.0358
-0.1711	-0.0375	-0.0358
-0.0521	-0.2362	0.0358
-0.0529	-0.1645	0.0358
0.0098	-0.2704	0.0358
-0.1067	-0.0717	0.0701
-0.1686	-0.0375	0.0701
0.0008	-0.0717	0
0.0033	-0.0717	0.1059
-0.1149	0.0554	0.0342
-0.1067	-0.0717	0.0701
-0.0529	-0.1645	0.0358
-0.1605	-0.1645	0.1059
-0.0529	-0.1645	0.0358
-0.0521	-0.2362	0.0358
-0.1605	-0.1645	0.1059
0.1108	-0.0717	0.0358
-0.0505	-0.1645	0.1417
-0.0041	-0.202	0.0717
-0.0529	-0.1645	0.0358
0.1735	-0.1776	0.0358
0.1108	-0.2574	0.0375
0.1181	-0.1271	0.0717
-0.0529	0.0212	0.0342
-0.0529	-0.1645	0.0358
-0.114	-0.202	0.0358
0.2265	-0.1988	0.0016
-0.0529	-0.1645	0.0358
-0.1059	-0.1434	0.0701
-0.114	-0.0163	0.0342
-0.1059	-0.1434	0.0701
0.0008	-0.0717	0
0.2802	-0.2916	-0.0326
-0.0578	-0.2949	0.1075
-0.0595	0.0342	0.1059
-0.2224	-0.1303	0.1059
0.0008	-0.2574	0.0016
-0.1059	-0.1434	0.0701
0.0627	-0.1059	0
-0.0529	-0.1645	0.0358
0.0073	-0.2704	-0.0701
0.0668	-0.2493	0.1059
-0.1059	-0.1434	0.0701
-0.0521	-0.0505	0.0342
0.0016	-0.1434	0
-0.0611	-0.0375	0
-0.1686	-0.0375	0.0701
0.1108	-0.2574	0.0375
0.0008	-0.0717	0
0.0098	-0.0847	0.0342
-0.2191	-0.0717	-0.0717
-0.0554	-0.1646	-0.0701
0.0098	-0.2704	0.0358
0.1108	-0.2574	0.0375
-0.1067	-0.2574	0.0717
-0.1067	-0.0717	0.0701
0.0024	-0.2151	0
0.057	0.0212	0.0701
-0.1092	-0.0717	-0.0358
-0.0529	-0.1645	0.0358
0.0627	-0.1059	0
-0.0538	-0.0929	0.0358
0.0008	-0.0717	0
0.1165	-0.1988	-0.0342
0.0627	-0.1059	0
0.0635	-0.1776	0
0.0578	-0.0505	0.0701
-0.0538	0.0929	0.0342
0.057	-0.1645	0.0717
-0.0529	-0.1645	0.0358
-0.0529	-0.1645	0.0358
-0.0521	-0.0505	0.0342
-0.0529	-0.1645	0.0358
0.0578	-0.2362	0.0717
-0.0529	-0.1645	0.0358
-0.1067	-0.0717	0.0701
-0.1629	-0.1645	0
-0.1157	-0.0587	0.0358
0	0	0
-0.0521	-0.2362	0.0358
-0.0611	-0.0375	0
-0.0529	0.0212	0.0342
0.057	-0.1645	0.0717
-0.0529	0.0212	0.0342
0.057	-0.1645	0.0717
-0.0562	-0.0929	-0.0701
0	0	0
0.0627	-0.1059	0
-0.0538	-0.0929	0.0358
-0.0529	-0.1645	0.0358
-0.0529	-0.1645	0.0358
-0.1067	-0.0717	0.0701
0.0008	-0.0717	0
-0.0611	-0.2232	0.0016
-0.0611	-0.0375	0
-0.0529	-0.1645	0.0358
-0.0529	-0.1645	0.0358
-0.1629	-0.1645	0
0.0016	-0.1434	0
-0.1067	-0.2574	0.0717
-0.0065	-0.202	-0.0342
0.1703	-0.2916	-0.0684
0.009	-0.1988	0.0358
0.0016	-0.1434	0
0.0033	-0.0717	0.1059
-0.0529	-0.1645	0.0358
-0.0529	0.0212	0.0342
-0.1149	-0.1303	0.0358
0.1108	-0.0717	0.0358
0.11	0	0.0358
0.1108	-0.0717	0.0358
0.0627	-0.1059	0
-0.1083	-0.1434	-0.0358
-0.0538	-0.0929	0.0358
0.0008	-0.0717	0
-0.1149	-0.1303	0.0358
0.0016	-0.1434	0
-0.0529	-0.1645	0.0358
-0.0611	-0.0375	0
-0.2159	-0.3291	0.0358
0.0016	-0.1434	0
0.0562	0.0929	0.0701
0.1108	-0.0717	0.0358
-0.123	-0.189	0.0016
0.1165	-0.1988	-0.0342
0.1116	-0.1434	0.0358
-0.0049	-0.1303	0.0717
0.0008	-0.0717	0
-0.0529	0.0212	0.0342
0.0538	-0.0929	-0.0342
-0.1067	-0.0717	0.0701
-0.0529	-0.1645	0.0358
0.0041	-0.1434	0.1059
0.0578	-0.0505	0.0701
0.0008	-0.0717	0
-0.0529	-0.1645	0.0358
0.1246	-0.1401	0
0.057	0.0212	0.0701
0.0008	-0.0717	0
0.0008	-0.0717	0
0.0008	-0.0717	0
-0.0464	-0.1776	-0.0358
-0.2737	-0.0929	-0.0358
-0.1629	-0.1645	0
0.0546	-0.1646	-0.0342
-0.1149	0.0554	0.0342
-0.1686	-0.0375	0.0701
0.0652	-0.1059	0.1059
-0.0513	-0.3079	0.0358
-0.0448	-0.2916	0.0717
0.0008	-0.2574	0.0016
0.0008	-0.2574	0.0016
-0.0529	-0.1645	0.0358
0.009	-0.1988	0.0358
0.0627	-0.2916	0.0016
-0.0603	-0.1092	0
0.0008	-0.0717	0
0.0701	-0.1613	0.0358
-0.0529	0.0212	0.0342
0.009	-0.1988	0.0358
0.057	-0.1645	0.0717
0.0008	-0.2574	0.0016
-0.0529	-0.1645	0.0358
0.009	-0.1988	0.0358
-0.0391	-0.0472	-0.0016
0.009	-0.1988	0.0358
-0.1629	0.0212	-0.0016
0.0562	0.0929	0.0701
0.0627	-0.2916	0.0016
0.0546	-0.1646	-0.0342
-0.0529	0.0212	0.0342
-0.0529	0.0212	0.0342
-0.0619	0.0342	0
0.0008	-0.2574	0.0016
-0.123	-0.0033	0
0.0008	-0.0717	0
0.0619	0.1515	-0.0016
-0.1067	-0.0717	0.0701
-0.044	-0.3633	0.0717
-0.1629	0.0212	-0.0016
0.0008	-0.0717	0
0.0538	-0.0929	-0.0342
-0.0472	-0.1059	-0.0358
0.0538	-0.0929	-0.0342
-0.0529	0.0212	0.0342
-0.167	0.0342	0.176
0.0497	0.1059	0.1417
-0.1874	-0.1352	-0.9514
-0.0644	-0.0766	-0.6696
-0.18	-0.1352	-0.6338
-0.2305	-0.3552	-0.7739
-0.0081	0.0717	-0.3177
0.0033	-0.1271	-0.176
-0.0521	-0.2916	-0.246
0.0106	-0.2867	0.3177
0.0758	-0.3926	0.4236
0.1303	-0.3715	0.3877
0.1254	-0.5018	0.4594
0.1931	-0.4774	0.3877
0.1271	-0.4855	0.2835
0.2924	-0.3763	0.1075
-0.0008	-0.3291	-0.1043
0.0065	-0.2542	-0.3519
0.2208	-0.1825	-0.492
0.2175	-0.2965	-0.5963
0.0595	-0.145	-0.6696
-0.0024	-0.2965	-0.668
0.1694	-0.145	-0.6338
0.11	-0.1108	-0.5279
0.167	-0.2753	-0.4562
0.2354	-0.2672	-0.246
0.3552	-0.5376	-0.1743
0.1857	-0.5034	-0.1043
0.3666	-0.7364	-0.0326
0.4187	-0.6598	0.1075
0.5376	-0.6729	0.1776
0.3568	-0.5213	-0.3503
0.5197	-0.5979	-0.6305
0.4602	-0.4334	-0.8081
0.523	-0.5947	-1.0899
0.5148	-0.4676	-1.1258
-0.0627	-0.3307	-1.2333
0.1002	-0.3698	-1.4044
0.2379	-0.5067	-1.4402
0.0888	-0.6093	-1.7595
0.3267	-1.1176	-2.1799
0.4106	-1.1616	-2.1815
0.2419	-1.2545	-2.3933
0.1963	-1.2887	-2.3232
0.3087	-1.2887	-2.1815
0.0106	-1.2903	-1.8654
0.2419	-1.5934	-1.1942
0.6655	-1.7709	-0.3144
0.6419	-2.2646	0.3894
0.7185	-2.4878	1.0932
1.0516	-2.8609	1.8312
1.239	-2.9961	2.3949
1.138	-3.0841	2.9586
1.1372	-3.1167	3.4164
1.1958	-3.1541	3.8759
1.1877	-2.9717	4.1219
1.015	-2.8104	4.3679
1.1893	-3.0303	4.5112
1.0753	-3.0173	4.653
1.1942	-2.8446	4.7214
1.2634	-2.9342	4.7572
1.2064	-2.9554	4.6872
1.05	-2.5464	4.7181
1.0973	-2.8674	4.4754
1.1567	-2.9016	4.3695
1.2129	-2.8641	4.1577
1.1095	-3.0629	4.0518
1.107	-3.0629	3.9459
1.2854	-3.1101	3.9101
1.2382	-3.4018	3.8759
1.3571	-3.4148	3.9459
1.2977	-3.5956	3.9459
1.2911	-3.3969	4.016
1.2863	-3.5272	4.0876
1.173	-3.4001	4.2278
1.1624	-3.4034	4.3695
1.0981	-3.3138	4.5455
1.1461	-3.2796	4.5813
0.9849	-3.1867	4.6856
0.9865	-3.3301	4.6856
1.0337	-3.2242	4.7214
0.98	-3.3171	4.7572
0.9702	-3.0466	4.7214
0.9767	-3.2454	4.6514
1.0248	-3.2112	4.6872
0.9189	-3.0091	4.5797
1.094	-3.1704	4.4396
1.037	-3.1916	4.3695
1.0924	-3.0824	4.1577
1.0402	-2.9733	4.016
1.1478	-3.159	3.9475
1.0891	-2.8511	3.8759
0.9686	-2.9098	3.6999
1.0182	-2.8592	3.5598
1.0142	-2.7159	3.4539
0.7796	-2.39	3.4164
0.8855	-2.4324	3.348
0.7698	-2.491	3.3838
0.6533	-2.2923	3.4181
0.8765	-2.2336	3.3122
0.637	-2.2239	3.348
0.6932	-2.131	3.4181
0.8105	-2.1864	3.4897
0.8105	-2.1864	3.4897
0.8073	-2.1147	3.3838
0.7527	-1.9502	3.4181
0.6435	-2.0218	3.3822
0.8684	-2.0772	3.3838
0.7046	-1.9844	3.3822
0.8708	-2.1326	3.2079
0.7543	-1.9339	3.2421
0.813	-1.8964	3.1362
0.8008	-1.8117	2.9961
0.7893	-1.6129	2.8543
0.7299	-1.6341	2.6784
0.7796	-1.5836	2.5383
0.5466	-1.4272	2.3265
0.7046	-1.4484	2.1163
0.5254	-1.1991	1.8687
0.4016	-1.1861	1.5868
0.4529	-1.2789	1.4467
0.4391	-0.8651	1.305
0.3234	-0.9792	1.059
0.154	-1.0003	0.8472
0.3682	-0.9286	0.7071
0.0831	-1.0085	0.5311
0.3592	-0.7853	0.3894
0.4195	-1.0769	0.2851
0.1979	-0.9335	0.2134
0.2517	-0.8407	0.1776
0.3568	-0.6549	-0
0.1369	-0.8407	-0.0701
0.189	-0.7902	-0.1043
0.3014	-0.8456	-0.2444
0.1287	-0.7397	-0.2802
0.0171	-0.4106	-0.3177
0.2346	-0.5963	-0.3503
0.2265	-0.6549	-0.3845
0.1727	-0.3763	-0.3519
0.0521	-0.2199	-0.422
0.2216	-0.2542	-0.492
0.1621	-0.2199	-0.3861
0.0513	-0.1483	-0.422
0.2126	-0.2411	-0.5262
0.2713	-0.2037	-0.6321
0.1613	-0.2037	-0.668
-0.0106	-0.1694	-0.7038
0.0513	-0.2037	-0.7038
-0.0155	-0.1694	-0.9156
0.1083	-0.2379	-0.9156
0.1059	-0.4236	-1.0199
0.2134	-0.4236	-1.0899
0.1067	-0.3649	-1.3034
0.0448	-0.5165	-1.3017
-0.0627	-0.7022	-1.23
-0.1295	-0.2965	-1.4451
0.0399	-0.5165	-1.5135
-0.0163	-0.4236	-1.5852
-0.0244	-0.4822	-1.6194
0.0293	-0.3894	-1.6553
-0.1963	-0.448	-1.6553
-0.035	-0.5409	-1.7595
-0.145	-0.5409	-1.7954
-0.0994	-0.5067	-1.8654
-0.1531	-0.4138	-1.8312
-0.2094	-0.5067	-1.9013
-0.0937	-0.448	-1.9371
-0.2036	-0.448	-1.973
0.0138	-0.448	-2.0072
-0.0318	-0.4822	-1.9371
0.0839	-0.4236	-1.973
-0.1955	-0.5751	-1.9371
-0.1955	-0.3894	-1.9387
-0.088	-0.5751	-2.0072
-0.0342	-0.4822	-2.043
-0.2036	-0.448	-1.973
-0.1417	-0.4822	-1.973
-0.1499	-0.5409	-2.0072
-0.1499	-0.5409	-2.0072
-0.0481	-0.4138	-2.0072
-0.2794	-0.3454	-1.9371
-0.0456	-0.4138	-1.9013
-0.2118	-0.5067	-2.0072
-0.2656	-0.4138	-1.973
-0.1075	-0.5653	-1.8996
-0.0375	-0.5409	-1.8654
-0.1531	-0.5995	-1.8296
-0.255	-0.5409	-1.8312
-0.0375	-0.5409	-1.8654
-0.3682	-0.5995	-1.6895
-0.0806	-0.3894	-1.6911
-0.0888	-0.448	-1.7253
-0.1344	-0.4822	-1.6553
-0.1401	-0.5409	-1.5836
0.0318	-0.3894	-1.5494
-0.1377	-0.3552	-1.4793
-0.0277	-0.3552	-1.4435
0.0424	-0.5165	-1.4076
-0.079	-0.2623	-1.3034
-0.079	-0.2623	-1.3034
-0.1385	-0.2281	-1.1975
-0.1385	-0.4138	-1.1958
-0.0823	-0.321	-1.1258
-0.136	-0.2281	-1.0916
0.0358	-0.0766	-1.0573
-0.2436	-0.2281	-1.0215
-0.0179	-0.1694	-1.0215
-0.0717	-0.0766	-0.9873
0.0383	-0.2623	-0.9498
0.0383	-0.0766	-0.9514
0.0464	-0.0179	-0.9172
-0.1849	-0.1352	-0.8456
-0.0155	-0.3552	-0.914
-0.123	-0.1694	-0.8456
-0.013	-0.1694	-0.8097
0.0489	-0.2037	-0.8097
-0.1743	-0.2623	-0.7038
-0.0106	-0.3552	-0.7022
-0.0644	-0.2623	-0.668
-0.1743	-0.0766	-0.7054
0.1556	-0.0766	-0.5979
-0.0701	0.0505	-0.5995
-0.1776	-0.1352	-0.5279
-0.1157	-0.1694	-0.5279
-0.057	0.1092	-0.3535
-0.1719	-0.0212	-0.3177
-0.0538	-0.1483	-0.246
0	-0.2411	-0.2802
0.0024	-0.0554	-0.176
0.0008	-0.0717	0
0.1165	-0.1988	-0.0342
-0.0383	-0.1189	-0.0016
0.0717	-0.3047	0.0358
0.0049	-0.2151	0.1059
0.0668	-0.435	0.1075
0.1246	-0.4855	0.1776
0.1328	-0.4268	0.2118
0.237	-0.2998	0.3177
0.1254	-0.3715	0.176
0.0741	-0.4643	0.3177
0.0212	-0.4431	0.3519
0.136	-0.4985	0.3177
-0.0342	-0.3926	0.3877
0.1849	-0.536	0.3535
0.132	-0.7006	0.3894
0.2411	-0.4431	0.4236
0.1417	-0.3845	0.5279
0.0863	-0.549	0.4578
0.1963	-0.549	0.4936
0.0798	-0.3503	0.5279
0.0806	-0.6077	0.5295
0.0269	-0.5148	0.5637
0.0358	-0.7136	0.5995
0.1914	-0.6794	0.5653
0.2566	-0.5995	0.6696
0.1393	-0.7299	0.5995
0.1409	-0.6582	0.7054
0.2028	-0.6924	0.7054
0.1417	-0.7299	0.7054
0.2582	-0.7429	0.6696
0.088	-0.637	0.7397
0.2028	-0.6924	0.7054
0.1955	-0.637	0.6696
0.1988	-0.7087	0.7755
0.0872	-0.5653	0.7397
0.2517	-0.7299	0.7413
0.1898	-0.6957	0.7413
0.1442	-0.7299	0.8113
0.0872	-0.5653	0.7397
0.1409	-0.6582	0.7054
0.1466	-0.5995	0.6338
0.202	-0.6207	0.7054
0.1491	-0.5995	0.7397
0.031	-0.6582	0.6696
0.202	-0.6207	0.7054
0.3038	-0.4937	0.7054
0.1939	-0.4937	0.6696
0.0758	-0.5523	0.5995
0.1466	-0.5995	0.6338
0.0831	-0.422	0.6338
-0.0334	-0.4089	0.6696
0.1377	-0.7722	0.6012
0.1898	-0.536	0.5653
-0.0806	-0.5148	0.6338
0.2949	-0.4806	0.6712
0.1922	-0.536	0.6712
0.0741	-0.4089	0.5995
-0.0896	-0.5018	0.5995
0.0815	-0.2786	0.6338
0.0815	-0.2786	0.6338
0.1352	-0.3715	0.5995
-0.0375	-0.2656	0.5637
0.1336	-0.4431	0.4936
0.079	-0.4643	0.5295
-0.0937	-0.3584	0.4936
0.022	-0.2998	0.4578
0.0749	-0.321	0.4236
0.1825	-0.321	0.3535
0.0749	-0.321	0.4236
-0.0464	-0.1222	0.246
0.066	-0.3079	0.3894
0.1694	-0.1645	0.2134
0.0147	-0.2704	0.2476
0.1238	-0.4138	0.1776
0.1751	-0.1059	0.1417
-0.0538	0.0929	0.0342
0.057	-0.1645	0.0717
0.1645	-0.1646	0.0016
-0.1092	-0.0717	-0.0358
0.0538	-0.0929	-0.0342
-0.0554	-0.1646	-0.0701
-0.0024	-0.1857	-0.1043
0.0456	0.0342	-0.0701
0.1124	-0.0554	-0.1401
-0.277	0.1645	-0.1434
-0.1206	-0.2444	-0.1743
0.0033	-0.1271	-0.176
0.0024	-0.0554	-0.176
-0.1719	-0.0212	-0.3177
0	-0.2411	-0.2802
0.0619	-0.0896	-0.2819
-0.1181	0.0717	-0.3535
0	-0.0554	-0.2819
-0.0033	0.0163	-0.3877
-0.0595	-0.0766	-0.4578
-0.1833	-0.0081	-0.4578
-0.0114	-0.0424	-0.422
-0.1214	-0.0424	-0.4578
0.0399	-0.1352	-0.5621
-0.0138	-0.0424	-0.5279
-0.1857	-0.0081	-0.5637
-0.0701	-0.1352	-0.5979
-0.0081	0.0163	-0.5995
-0.18	-0.1352	-0.6338
-0.0701	-0.1352	-0.5979
-0.0701	-0.1352	-0.5979
-0.1719	-0.0766	-0.5995
-0.1263	-0.0424	-0.6696
-0.0644	-0.0766	-0.6696
-0.0644	-0.0766	-0.6696
-0.0644	-0.0766	-0.6696
-0.0725	-0.1352	-0.7038
-0.1825	-0.1352	-0.7397
-0.0725	-0.1352	-0.7038
-0.0725	-0.1352	-0.7038
-0.1263	-0.0424	-0.6696
-0.2362	-0.0424	-0.7054
-0.0106	-0.1694	-0.7038
-0.0187	-0.0424	-0.7397
-0.1369	-0.101	-0.8097
-0.0749	-0.1352	-0.8097
-0.0187	-0.2281	-0.738
-0.1287	-0.0424	-0.7755
-0.1287	-0.0424	-0.7755
-0.0668	-0.0766	-0.7755
-0.1287	-0.0424	-0.7755
-0.1287	-0.0424	-0.7755
-0.1287	-0.0424	-0.7755
-0.123	-0.1694	-0.8456
-0.0668	-0.0766	-0.7755
-0.0749	0.0505	-0.8113
0.0969	0.0163	-0.7755
-0.0725	-0.1352	-0.7038
-0.0725	-0.1352	-0.7038
-0.1206	-0.1694	-0.7397
-0.1206	-0.1694	-0.7397
-0.1825	-0.1352	-0.7397
-0.1263	-0.0424	-0.6696
-0.1825	-0.1352	-0.7397
-0.1263	-0.0424	-0.6696
0.0456	-0.0766	-0.6338
-0.1238	-0.0424	-0.5637
-0.1238	-0.0424	-0.5637
-0.1238	-0.0424	-0.5637
-0.0619	-0.0766	-0.5637
-0.1751	-0.1352	-0.422
-0.1214	-0.0424	-0.4578
-0.0033	0.0163	-0.3877
-0.0138	-0.0424	-0.5279
-0.1214	-0.0424	-0.4578
0.268	-0.0766	-0.4562
-0.2289	-0.0424	-0.3877
-0.0652	0.0505	-0.3877
0.0448	0.0505	-0.3519
-0.2289	-0.0424	-0.3877
-0.009	-0.0424	-0.3161
-0.057	-0.0766	-0.3519
-0.1727	0.0505	-0.3177
-0.0008	0.0163	-0.2819
-0.1165	-0.0424	-0.246
-0.0546	-0.0766	-0.246
0.0016	0.0163	-0.176
-0.1132	0.0717	-0.1417
-0.057	-0.0212	-0.0701
0.0595	-0.2199	-0.1043
-0.1132	0.2574	-0.1434
-0.0562	-0.0929	-0.0701
0.0538	0.0929	-0.0358
-0.1092	-0.0717	-0.0358
0.0546	-0.1646	-0.0342
0	0	0
0.0008	-0.0717	0
0.0652	-0.1059	0.1059
0.1727	-0.1059	0.0358
0.0098	-0.2704	0.0358
0.0578	-0.2362	0.0717
0.1727	-0.2916	0.0375
0.013	-0.3421	0.1417
0.0595	0.0212	0.176
-0.0407	-0.2493	0.176
-0.1035	-0.1434	0.176
0.0073	-0.2151	0.2118
-0.0472	-0.0505	0.246
-0.0497	-0.0505	0.1401
0.0073	-0.2151	0.2118
0.1792	-0.2493	0.2476
0.1181	-0.2867	0.2476
-0.0513	-0.2525	0.3177
0.0635	-0.3079	0.2835
0.0644	-0.1939	0.2819
0.0179	-0.1564	0.3519
0.1263	-0.4138	0.2835
0.0187	-0.4138	0.3535
-0.0432	-0.1939	0.3519
-0.0342	-0.3926	0.3877
0.0204	-0.5572	0.3535
0.1295	-0.2998	0.3877
0.0766	-0.2786	0.422
0.0147	-0.4301	0.4236
-0.0391	-0.3372	0.4578
-0.2061	-0.3584	0.3519
0.1303	-0.3715	0.3877
0.0147	-0.4301	0.4236
0.0684	-0.3372	0.3877
0.1303	-0.3715	0.3877
0.1222	-0.2444	0.3519
0.0692	-0.5947	0.3894
0.0147	-0.4301	0.4236
0.0766	-0.2786	0.422
-0.1491	-0.523	0.4236
-0.1018	-0.2313	0.4578
0.0676	-0.2656	0.3877
0.1222	-0.2444	0.3519
0.1222	-0.4301	0.3535
0.1768	-0.4089	0.3177
0.0147	-0.4301	0.4236
0.0676	-0.2656	0.3877
-0.0424	-0.2656	0.3519
0.0204	-0.3715	0.3519
0.1214	-0.3584	0.3535
-0.0424	-0.2656	0.3519
0.1833	-0.3926	0.3535
0.1214	-0.3584	0.3535
0.1214	-0.1727	0.3519
0.0122	-0.4301	0.3177
0.0065	-0.303	0.3877
0.0766	-0.2786	0.422
0.0644	-0.3796	0.2835
0.0114	-0.3584	0.3177
0.0196	-0.2998	0.3519
0.1808	-0.3926	0.2476
-0.1051	-0.1597	0.3519
0.0106	-0.2867	0.3177
0.0701	-0.321	0.2118
0.0155	-0.1564	0.246
0.0701	-0.321	0.2118
-0.0464	-0.3079	0.2476
-0.0464	-0.3079	0.2476
-0.1507	-0.2493	0.1401
-0.1035	-0.1434	0.176
0.1206	-0.1564	0.0701
-0.0497	-0.2362	0.1417
-0.2208	-0.088	0.1043
0.0122	-0.2704	0.1417
0.066	0.0081	0.1043
-0.1597	-0.2362	0.1059
0.2835	-0.1776	0.0717
0.066	-0.1776	0.1059
0.1189	-0.1988	0.0717
-0.044	-0.3633	0.0717
-0.0529	-0.1645	0.0358
0.0033	-0.0717	0.1059
0.1645	0.0212	-0
0.0008	-0.0717	0
0.0546	-0.1646	-0.0342
-0.0562	-0.0929	-0.0701
0.1157	-0.1271	-0.0342
0.0538	-0.0929	-0.0342
0.0538	-0.0929	-0.0342
0.0057	-0.1271	-0.0701
-0.0562	-0.0929	-0.0701
0.1075	-0	-0.0701
-0.2232	0.0717	-0.1776
-0.1132	0.0717	-0.1417
0.0016	0.0163	-0.176
0.0562	-0.1483	-0.2102
-0.0595	-0.0212	-0.176
-0.0057	0.0717	-0.2118
-0.0595	-0.0212	-0.176
-0.0627	0.0505	-0.2819
-0.1157	-0.114	-0.246
-0.1149	-0	-0.2476
-0.1165	-0.0424	-0.246
-0.0057	0.0717	-0.2118
-0.0619	-0.0212	-0.2819
-0.0619	-0.0212	-0.2819
-0.0627	-0.1352	-0.2802
-0.0065	0.1434	-0.2118
-0.1702	0.0505	-0.2118
-0.1702	-0.321	-0.2085
-0.1157	-0.114	-0.246
-0.1189	-0.0424	-0.3519
-0.0627	0.0505	-0.2819
-0.0627	0.0505	-0.2819
-0.2338	0.013	-0.3177
-0.057	-0.0766	-0.3519
-0.1108	0.0163	-0.3177
0.1067	0.0163	-0.3519
-0.1727	-0.1352	-0.3161
0.0448	-0.1352	-0.3503
-0.0652	0.0505	-0.3877
-0.0709	-0.0081	-0.3161
-0.0652	-0.1352	-0.3861
-0.0652	0.0505	-0.3877
-0.1727	0.0505	-0.3177
-0.0114	-0.0424	-0.422
-0.1173	-0.1857	-0.3519
-0.2851	0.0505	-0.4594
-0.0652	-0.1352	-0.3861
-0.0033	-0.1694	-0.3861
-0.1271	-0.101	-0.3861
-0.2281	-0.114	-0.3877
0.1067	-0.1694	-0.3503
-0.0652	0.0505	-0.3877
-0.057	-0.2623	-0.3503
-0.1719	-0.0212	-0.3177
-0.0627	0.0505	-0.2819
-0.0627	0.0505	-0.2819
-0.0619	-0.0212	-0.2819
-0.2256	-0.114	-0.2819
-0.0627	0.0505	-0.2819
0.158	-0.0212	-0.2102
-0.2265	0.1434	-0.2835
0	-0.0554	-0.2819
-0.1246	0.0847	-0.2819
-0.1157	-0.114	-0.246
-0.1702	0.0505	-0.2118
-0.1238	0.013	-0.2819
-0.1857	0.0472	-0.2819
-0.0627	0.0505	-0.2819
0.0008	-0.1271	-0.2819
-0.1694	-0.0212	-0.2118
0.1083	0.0586	-0.3535
-0.2305	-0.0587	-0.2118
-0.1694	-0.0212	-0.2118
-0.277	-0.0212	-0.1417
-0.0529	-0.0342	-0.2476
-0.0057	-0.114	-0.2102
0.0505	-0.0212	-0.1401
0.0587	0.0375	-0.1059
